fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.09523809523809534,0.6799999999999997,0.696969696969697,-0.5714285714285715,1.8000000000000012,0.42857142857142855,1.85,0.022371364653241514,-0.5263157894736848,0.5,-0.5624999999999992,5
-0.1904761904761907,0.0,-0.3030303030303031,-0.4285714285714288,0.30000000000000043,-0.14285714285714285,-0.075,0.022371364653241514,0.3684210526315782,0.0,-0.43749999999999967,7
-0.4285714285714288,0.8599999999999999,-0.6363636363636365,-0.2857142857142859,0.10000000000000014,-0.07142857142857142,0.4,-0.06711409395972454,0.42105263157894784,-0.2777777777777781,-0.24999999999999917,5
-0.3333333333333335,0.8199999999999998,-0.6363636363636365,3.4999999999999996,0.3499999999999998,-0.7142857142857143,-0.675,-0.24608501118570633,0.5263157894736848,-1.2777777777777781,0.4375000000000008,5
-0.3333333333333335,0.8199999999999998,-0.6363636363636365,3.4999999999999996,0.3499999999999998,-0.7142857142857143,-0.675,-0.24608501118570633,0.5263157894736848,-1.2777777777777781,0.4375000000000008,5
-0.1904761904761907,0.0,-0.45454545454545464,-1.0,0.0,-0.21428571428571427,0.025,0.022371364653241514,0.5789473684210521,-0.2222222222222225,-0.37499999999999983,5
-0.6190476190476195,0.7399999999999998,-0.5757575757575758,-0.8571428571428571,-0.15000000000000022,-0.5714285714285714,-0.575,-0.24608501118570633,0.6842105263157892,-0.2222222222222225,0.31250000000000006,5
0.666666666666667,-0.8,0.9393939393939393,-0.2857142857142859,-0.24999999999999964,0.9285714285714286,0.675,0.06711409395972454,-0.15789473684210661,0.944444444444445,0.31250000000000006,5
0.04761904761904746,0.7399999999999998,-0.6363636363636365,-0.4285714285714288,-0.24999999999999964,-0.42857142857142855,-0.475,-0.24608501118570633,0.15789473684210428,1.8333333333333337,0.1875000000000005,6
-0.09523809523809534,0.43999999999999995,-0.5454545454545455,-0.4285714285714288,-0.15000000000000022,0.07142857142857142,-0.275,-0.022371364653241514,0.052631578947367315,-0.44444444444444436,-0.43749999999999967,6
-0.09523809523809534,0.6000000000000001,-0.09090909090909091,-0.14285714285714296,0.4500000000000006,0.21428571428571427,1.45,-0.24608501118570633,0.052631578947367315,-0.7777777777777781,-0.43749999999999967,5
-0.09523809523809534,0.6799999999999997,-0.12121212121212126,-0.4285714285714288,0.25000000000000033,0.2857142857142857,1.4,-0.29082774049218935,0.0,-0.7777777777777781,-0.43749999999999967,5
0.1904761904761907,0.6200000000000001,0.0,-0.14285714285714296,0.25000000000000033,-0.21428571428571427,0.125,0.38031319910515543,0.0,-0.5,-0.6250000000000001,4
0.8571428571428568,-0.8,0.8484848484848486,0.4285714285714282,0.7500000000000003,1.0,1.125,0.7382550335570196,-0.15789473684210661,1.1111111111111112,-0.37499999999999983,5
0.4285714285714288,-0.44000000000000017,1.1515151515151516,0.0,0.7000000000000003,-0.35714285714285715,0.1,0.8277404921700354,1.210526315789474,0.2222222222222225,0.1875000000000005,5
0.4285714285714288,-0.44000000000000017,1.1515151515151516,0.0,0.7000000000000003,-0.35714285714285715,0.1,0.8277404921700354,1.210526315789474,0.2222222222222225,0.1875000000000005,5
-0.5238095238095242,1.06,-0.787878787878788,0.28571428571428525,1.2500000000000004,0.0,-0.2,-0.06711409395972454,1.105263157894737,-0.38888888888888873,0.31250000000000006,6
-0.5714285714285716,0.9199999999999999,-0.4242424242424243,-0.2857142857142859,0.3499999999999998,-0.14285714285714285,1.05,-0.4250559284116384,0.3684210526315782,-0.5555555555555556,-0.06249999999999979,5
0.1904761904761907,0.41999999999999993,-0.18181818181818182,-1.0,0.05000000000000007,0.9285714285714286,2.025,0.20134228187917363,-0.7894736842105261,2.7777777777777795,-0.6874999999999999,4
-0.8095238095238098,-0.28,-0.18181818181818182,-0.8571428571428571,-0.5,-0.7857142857142857,-0.575,-0.4250559284116384,0.5263157894736848,-0.33333333333333315,-0.6250000000000001,5
-0.23809523809523814,-0.08000000000000007,0.6363636363636364,-0.2857142857142859,0.3499999999999998,0.5,0.875,0.11185682326620756,0.26315789473684126,-0.2777777777777781,-0.6874999999999999,5
-0.7619047619047623,-0.8800000000000001,0.6666666666666666,-0.5714285714285715,-0.5,0.2857142857142857,0.575,-0.38031319910515543,0.6842105263157892,0.8888888888888894,0.0625000000000009,6
-0.4761904761904763,0.1200000000000001,-0.3333333333333334,0.0,-0.15000000000000022,0.35714285714285715,0.05,-0.29082774049218935,0.5263157894736848,-0.16666666666666688,-0.06249999999999979,5
0.33333333333333304,-0.1200000000000001,0.06060606060606067,-0.4285714285714288,1.5500000000000007,0.42857142857142855,2.45,0.20134228187917363,-2.0,7.388888888888892,-0.18749999999999936,6
-0.09523809523809534,-0.1200000000000001,0.0,-0.4285714285714288,-0.8500000000000005,-0.35714285714285715,-0.175,-0.06711409395972454,0.42105263157894784,0.11111111111111124,-0.37499999999999983,5
0.666666666666667,-0.52,0.5454545454545455,-0.14285714285714296,1.4000000000000006,1.4285714285714286,2.175,0.46979865771812146,-0.894736842105263,3.3333333333333344,-0.43749999999999967,5
-0.4285714285714288,0.3999999999999999,-0.5454545454545455,-0.5714285714285715,-0.15000000000000022,-0.42857142857142855,-0.35,0.46979865771812146,0.894736842105263,-0.5,-0.7499999999999997,5
0.0,0.0,0.0,-0.4285714285714288,0.0,2.0,2.55,-0.15659955257274027,-0.42105263157894784,-0.44444444444444436,-0.43749999999999967,5
0.33333333333333304,-0.1200000000000001,0.06060606060606067,-0.4285714285714288,1.5500000000000007,0.42857142857142855,2.45,0.20134228187917363,-2.0,7.388888888888892,-0.18749999999999936,6
0.33333333333333304,-0.1200000000000001,0.09090909090909083,-0.2857142857142859,1.5500000000000007,0.35714285714285715,2.375,0.20134228187917363,-2.0,7.555555555555557,-0.24999999999999917,5
-0.09523809523809534,-0.1200000000000001,0.0,-0.4285714285714288,-0.8500000000000005,-0.35714285714285715,-0.175,-0.06711409395972454,0.42105263157894784,0.11111111111111124,-0.37499999999999983,5
-1.3809523809523814,2.0,-0.6666666666666667,-1.142857142857143,-1.700000000000001,1.9285714285714286,1.175,-1.3199105145413983,2.315789473684211,-0.7777777777777781,0.1875000000000005,4
-1.5238095238095242,0.31999999999999984,-0.27272727272727276,0.14285714285714232,-1.0500000000000005,0.21428571428571427,1.7,-1.5883668903803463,2.8421052631578956,-0.11111111111111124,1.687500000000001,6
-0.5238095238095242,1.02,-0.787878787878788,1.1428571428571423,1.1500000000000001,-0.42857142857142855,-0.375,-0.11185682326620756,0.7368421052631587,-0.33333333333333315,0.31250000000000006,5
-0.4285714285714288,-0.08000000000000007,-0.030303030303030335,-0.2857142857142859,-0.44999999999999996,-0.7857142857142857,-0.4,-0.2013422818792233,-0.3157894736842109,0.05555555555555562,-0.6250000000000001,5
-0.1428571428571432,1.52,-0.6060606060606062,0.4285714285714282,0.0,-0.6428571428571429,-0.7,-0.022371364653241514,0.42105263157894784,-0.33333333333333315,-0.24999999999999917,5
0.09523809523809491,0.10000000000000009,-0.24242424242424251,-0.4285714285714288,0.05000000000000007,-0.07142857142857142,-0.075,0.20134228187917363,-0.05263157894736965,-0.16666666666666688,-0.7499999999999997,6
0.1904761904761907,0.3599999999999999,0.12121212121212116,-0.14285714285714296,0.25000000000000033,-0.21428571428571427,0.3,0.20134228187917363,0.47368421052631515,-0.05555555555555562,0.0,6
-0.04761904761904788,-0.08000000000000007,0.12121212121212116,-0.4285714285714288,-0.2000000000000003,-0.42857142857142855,-0.4,-0.38031319910515543,0.0,-0.33333333333333315,0.1250000000000007,6
0.09523809523809491,0.10000000000000009,-0.24242424242424251,-0.4285714285714288,0.05000000000000007,-0.07142857142857142,-0.075,0.20134228187917363,-0.05263157894736965,-0.16666666666666688,-0.7499999999999997,6
0.09523809523809491,0.21999999999999975,-0.12121212121212126,-0.14285714285714296,-0.10000000000000014,-0.14285714285714285,0.675,-0.022371364653241514,-0.10526315789473696,-0.6111111111111113,-0.6250000000000001,5
-0.3333333333333335,-0.1200000000000001,-0.06060606060606067,0.0,-0.44999999999999996,-0.6428571428571429,-0.05,-0.3355704697986724,0.10526315789473696,-0.7777777777777781,-0.49999999999999944,5
0.09523809523809491,0.21999999999999975,-0.12121212121212126,-0.14285714285714296,-0.10000000000000014,-0.14285714285714285,0.675,-0.022371364653241514,-0.10526315789473696,-0.6111111111111113,-0.6250000000000001,5
-0.8095238095238098,0.43999999999999995,0.1515151515151515,-0.7142857142857144,0.4500000000000006,0.07142857142857142,0.65,0.06711409395972454,0.7894736842105261,0.944444444444445,-0.5624999999999992,5
0.04761904761904746,-0.76,0.8181818181818183,0.4285714285714282,0.6000000000000001,0.2857142857142857,1.05,0.38031319910515543,0.3157894736842109,1.0000000000000007,-0.37499999999999983,6
0.09523809523809491,1.06,0.787878787878788,-0.2857142857142859,2.150000000000001,1.6428571428571428,2.875,0.06711409395972454,-0.5263157894736848,0.38888888888888873,-0.5624999999999992,5
-0.04761904761904788,0.16000000000000014,-0.21212121212121215,-0.5714285714285715,1.2500000000000004,-0.14285714285714285,0.225,-0.15659955257274027,-0.6315789473684218,1.7222222222222232,-0.43749999999999967,5
0.23809523809523814,0.3999999999999999,-0.5151515151515152,0.0,0.25000000000000033,-0.21428571428571427,1.75,-0.15659955257274027,-0.8421052631578957,0.2222222222222225,-0.24999999999999917,5
0.23809523809523814,0.31999999999999984,-0.4848484848484849,0.0,0.30000000000000043,0.0,1.825,-0.15659955257274027,-0.8421052631578957,0.2222222222222225,-0.24999999999999917,5
1.0476190476190474,-0.8400000000000001,0.5454545454545455,0.14285714285714232,0.05000000000000007,0.5714285714285714,0.2,0.9172259507830014,0.052631578947367315,0.2777777777777781,-0.31250000000000006,6
-0.04761904761904788,0.16000000000000014,-0.21212121212121215,-0.5714285714285715,1.2500000000000004,-0.14285714285714285,0.225,-0.15659955257274027,-0.6315789473684218,1.7222222222222232,-0.43749999999999967,5
0.7142857142857144,-0.48,0.1515151515151515,0.0,0.55,-0.07142857142857142,0.6,-0.06711409395972454,-1.2631578947368436,0.05555555555555562,0.1875000000000005,6
0.1904761904761907,0.08000000000000007,0.06060606060606067,-0.4285714285714288,-0.10000000000000014,-0.21428571428571427,0.05,0.46979865771812146,0.42105263157894784,-0.05555555555555562,-0.12499999999999958,6
-0.04761904761904788,0.16000000000000014,-0.4242424242424243,-0.2857142857142859,0.14999999999999952,-0.5,-0.25,0.11185682326620756,0.3157894736842109,-0.6666666666666669,-0.49999999999999944,6
0.4285714285714288,0.1200000000000001,-0.6666666666666667,0.0,2.000000000000001,0.0,0.45,-0.24608501118570633,-0.5263157894736848,-0.11111111111111124,0.4375000000000008,6
-0.4285714285714288,0.6799999999999997,-0.5454545454545455,-0.5714285714285715,0.9000000000000006,0.5714285714285714,1.275,-0.38031319910515543,0.15789473684210428,-0.44444444444444436,-0.6250000000000001,6
-0.28571428571428603,2.2,-0.5151515151515152,-0.7142857142857144,4.950000000000004,-0.2857142857142857,1.275,-0.24608501118570633,-0.05263157894736965,-0.2777777777777781,-0.7499999999999997,5
0.4285714285714288,0.1200000000000001,-0.6666666666666667,0.0,2.000000000000001,0.0,0.45,-0.24608501118570633,-0.5263157894736848,-0.11111111111111124,0.4375000000000008,6
-0.28571428571428603,0.6999999999999997,-0.787878787878788,0.4285714285714282,-0.2000000000000003,-0.7857142857142857,-0.625,0.5592841163310875,0.9473684210526326,-0.5555555555555556,-0.6250000000000001,5
0.04761904761904746,0.7599999999999998,-0.787878787878788,0.5714285714285712,0.05000000000000007,-0.21428571428571427,-0.1,0.38031319910515543,0.6842105263157892,-0.5,-0.43749999999999967,5
-0.04761904761904788,-0.08000000000000007,-0.27272727272727276,-0.8571428571428571,0.14999999999999952,0.5,1.6,-0.3355704697986724,0.42105263157894784,-0.7777777777777781,-0.43749999999999967,5
0.5238095238095237,0.3999999999999999,-0.6666666666666667,-0.4285714285714288,3.350000000000001,0.9285714285714286,1.3,0.7382550335570196,-0.7894736842105261,0.44444444444444436,-0.49999999999999944,5
0.14285714285714238,3.24,-0.787878787878788,-0.7142857142857144,0.10000000000000014,-0.7857142857142857,-0.65,-0.15659955257274027,1.1578947368421042,-0.7222222222222225,0.4375000000000008,5
0.09523809523809491,3.24,-0.787878787878788,-0.5714285714285715,0.14999999999999952,-0.7857142857142857,-0.65,-0.15659955257274027,1.210526315789474,-0.7777777777777781,0.4375000000000008,5
0.04761904761904746,0.2799999999999998,-0.3030303030303031,-0.5714285714285715,-0.7000000000000003,-0.7857142857142857,-0.55,-0.24608501118570633,0.5789473684210521,1.6666666666666674,0.1875000000000005,7
-0.8571428571428577,-0.56,-0.3333333333333334,-0.5714285714285715,-0.3499999999999998,-0.5714285714285714,-0.475,-0.5592841163310875,0.5789473684210521,-0.2777777777777781,-0.49999999999999944,5
0.04761904761904746,0.8999999999999999,0.9090909090909093,-0.2857142857142859,1.9500000000000006,1.1428571428571428,2.4,0.022371364653241514,-0.3684210526315782,0.2222222222222225,-0.49999999999999944,5
-1.0952380952380958,-0.08000000000000007,-0.5151515151515152,0.14285714285714232,-1.5000000000000007,0.21428571428571427,1.525,-1.3646532438478813,1.6842105263157892,0.05555555555555562,1.7500000000000009,5
-1.0952380952380958,-0.08000000000000007,-0.5151515151515152,0.14285714285714232,-1.5000000000000007,0.21428571428571427,1.525,-1.3646532438478813,1.6842105263157892,0.05555555555555562,1.7500000000000009,5
-0.6190476190476195,-0.08000000000000007,-0.7575757575757577,-1.0,-0.9500000000000006,0.21428571428571427,-0.3,-0.6935123042505863,0.47368421052631515,-0.2222222222222225,-0.24999999999999917,6
0.0,2.08,-0.6363636363636365,0.0,0.25000000000000033,-0.07142857142857142,-0.225,-0.38031319910515543,-0.47368421052631515,-0.38888888888888873,-0.18749999999999936,6
0.23809523809523814,0.8999999999999999,-0.45454545454545464,-0.4285714285714288,0.55,0.14285714285714285,0.625,-0.11185682326620756,-0.6315789473684218,1.1111111111111112,-0.37499999999999983,5
0.1904761904761907,0.7799999999999998,-0.3333333333333334,-0.5714285714285715,0.5000000000000007,-0.2857142857142857,0.35,0.022371364653241514,-0.42105263157894784,0.8333333333333337,-0.43749999999999967,5
-0.3333333333333335,-0.42000000000000015,0.303030303030303,-0.2857142857142859,0.10000000000000014,-0.07142857142857142,0.175,0.20134228187917363,0.894736842105263,0.11111111111111124,-0.6250000000000001,5
-0.04761904761904788,0.16000000000000014,-0.21212121212121215,-0.14285714285714296,0.10000000000000014,0.07142857142857142,1.675,-0.24608501118570633,0.10526315789473696,-0.44444444444444436,-0.43749999999999967,5
-0.04761904761904788,0.16000000000000014,-0.21212121212121215,-0.2857142857142859,0.10000000000000014,0.21428571428571427,1.75,-0.24608501118570633,0.052631578947367315,-0.44444444444444436,-0.43749999999999967,5
0.23809523809523814,0.8999999999999999,-0.45454545454545464,-0.4285714285714288,0.55,0.14285714285714285,0.625,-0.11185682326620756,-0.6315789473684218,1.1111111111111112,-0.37499999999999983,5
0.1904761904761907,0.7799999999999998,-0.3333333333333334,-0.5714285714285715,0.5000000000000007,-0.2857142857142857,0.35,0.022371364653241514,-0.42105263157894784,0.8333333333333337,-0.43749999999999967,5
-1.285714285714286,-0.72,-0.787878787878788,-0.5714285714285715,-1.4500000000000006,0.9285714285714286,0.625,-2.3042505592841245,1.9473684210526327,0.944444444444445,2.375000000000001,6
-0.7619047619047623,-0.52,-0.5454545454545455,-0.7142857142857144,-0.6500000000000002,-0.7857142857142857,-0.45,-0.6040268456376202,0.15789473684210428,-0.2222222222222225,-0.49999999999999944,5
-1.285714285714286,-0.72,-0.787878787878788,-0.5714285714285715,-1.4500000000000006,0.9285714285714286,0.625,-2.3042505592841245,1.9473684210526327,0.944444444444445,2.375000000000001,6
0.09523809523809491,0.6000000000000001,0.878787878787879,-0.5714285714285715,1.9000000000000012,1.2857142857142858,2.575,0.022371364653241514,-0.7368421052631587,0.0,-0.49999999999999944,5
-1.0000000000000004,0.6400000000000001,-0.7272727272727274,-0.5714285714285715,0.39999999999999986,0.5,1.4,-1.0514541387025003,1.210526315789474,-0.5555555555555556,-0.12499999999999958,5
-0.4761904761904763,-0.1200000000000001,-0.4848484848484849,0.14285714285714232,-0.24999999999999964,-0.14285714285714285,-0.2,-0.38031319910515543,0.5789473684210521,-0.2222222222222225,0.0,6
0.14285714285714238,-0.48,0.5454545454545455,0.8571428571428564,0.5000000000000007,-0.21428571428571427,0.125,0.3355704697986724,1.1578947368421042,-0.05555555555555562,0.1875000000000005,6
-0.28571428571428603,-0.76,0.6363636363636364,-0.14285714285714296,-0.10000000000000014,-0.6428571428571429,-0.675,-0.4250559284116384,0.10526315789473696,-0.5,0.0625000000000009,6
-0.1904761904761907,0.31999999999999984,-0.6969696969696971,-0.5714285714285715,0.8000000000000004,0.7857142857142857,1.525,-0.7829977628635524,0.21052631578947392,-0.44444444444444436,-0.06249999999999979,5
-0.1904761904761907,0.31999999999999984,-0.6969696969696971,-0.5714285714285715,0.8000000000000004,0.7857142857142857,1.525,-0.7829977628635524,0.21052631578947392,-0.44444444444444436,-0.06249999999999979,5
-0.3809523809523814,-0.3600000000000001,0.4848484848484848,4.714285714285713,-0.44999999999999996,1.0714285714285714,2.275,0.24608501118565665,0.5789473684210521,0.5555555555555556,0.1875000000000005,5
